G_DATA   3878        0         36       0        25    2  -23        84  84  60
G_DATA   3879        0         35       0       -34   -6  -10        96  84  60
G_DATA   3879        0         35       0       -33    5  -16        96  84  60
G_DATA   3879        0         35       0        -1   24   15        96  84  60
G_DATA   3880        0         47       0       -29   13  -15       108  84  60
G_DATA   3880        0         41       0       -22  -14  -19       108  84  60
G_DATA   3880        0         41       0       -19   -3   28       108  84  60
G_DATA   3881        0         58       0        13    8   30       120  84  60
G_DATA   3881        0         43       0       -31  -15    1       120  84  60
G_DATA   3881        0         42       0        15    7   30       120  84  60
G_DATA   3882        0         35       0       -27  -11  -14       132  84  60
G_DATA   3882        0         35       0        -4   25    0       132  84  60
G_DATA   3882        0         34       0       -28   17   -9       132  84  60
G_DATA   3883        0         47       0        12  -22   20       144  84  60
G_DATA   3883        0         40       0        29   11  -16       144  84  60
G_DATA   3883        0         40       0       -26   16  -15       144  84  60
G_DATA   3884        0         40       0       -30   15  -10       156  84  60
G_DATA   3884        0         39       0         5  -25   -6       156  84  60
G_DATA   3884        0         37       0       -22   23    0       156  84  60
G_DATA   3885        0         47       0        24    4  -23       168  84  60
G_DATA   3885        0         38       0        -7   10   28       168  84  60
G_DATA   3885        0         37       0       -17   27   -5       168  84  60
G_DATA   3886        0         36       0        20   -5  -23       180  84  60
G_DATA   3886        0         36       0       -25  -13   17       180  84  60
G_DATA   3886        0         36       0       -25  -12   18       180  84  60
G_DATA   3887        0         41       0       -14  -22   19       192  84  60
G_DATA   3887        0         39       0        16   -5  -26       192  84  60
G_DATA   3887        0         38       0        16  -12  -22       192  84  60
G_DATA   3888        0         38       0       -18  -26    7       204  84  60
G_DATA   3888        0         36       0        28  -16   12       204  84  60
G_DATA   3888        0         35       0       -27   -3  -17       204  84  60
G_DATA   3889        0         43       0       -16  -18  -15       216  84  60
G_DATA   3889        0         37       0        19   19   14       216  84  60
G_DATA   3889        0         32       0        18   14   21       216  84  60
G_DATA   3890        0         41       0       -21  -22    9       228  84  60
G_DATA   3890        0         39       0        15  -17  -21       228  84  60
G_DATA   3890        0         37       0        29   16  -15       228  84  60
G_DATA   3891        0         41       0       -20   -2  -24       240  84  60
G_DATA   3891        0         36       0        30  -11   -3       240  84  60
G_DATA   3891        0         35       0        12  -27   15       240  84  60
G_DATA   3892        0         41       0       -32   -5    2       252  84  60
G_DATA   3892        0         41       0        -1    7   32       252  84  60
G_DATA   3892        0         40       0       -19    2   29       252  84  60
G_DATA   3893        0         38       0       -14  -19   18       264  84  60
G_DATA   3893        0         37       0        14   -6  -27       264  84  60
G_DATA   3893        0         35       0         3    3   34       264  84  60
G_DATA   3894        0         44       0        14  -14  -25       276  84  60
G_DATA   3894        0         44       0       -10   30   -6       276  84  60
G_DATA   3894        0         36       0         6   -7  -31       276  84  60
G_DATA   3895        0         41       0         4   29  -16       288  84  60
G_DATA   3895        0         38       0       -13   26  -20       288  84  60
G_DATA   3895        0         35       0         5   11   32       288  84  60
G_DATA   3896        0         42       0         5   10  -29       300  84  60
G_DATA   3896        0         37       0       -21   24    3       300  84  60
G_DATA   3896        0         34       0         5   -9  -33       300  84  60
G_DATA   3897        0         38       0       -11   21   23       312  84  60
G_DATA   3897        0         37       0        28  -14   19       312  84  60
G_DATA   3897        0         35       0         7    1  -32       312  84  60
G_DATA   3898        0         39       0        21   -4  -24       324  84  60
G_DATA   3898        0         38       0        20    1   32       324  84  60
G_DATA   3898        0         33       0        22   -4  -23       324  84  60
G_DATA   3899        0         43       0        -5   22   22       336  84  60
G_DATA   3899        0         40       0        14    7  -26       336  84  60
G_DATA   3899        0         36       0       -10  -14   24       336  84  60
G_DATA   3900        0         56       0       -13   13   26       348  84  60
G_DATA   3900        0         46       0        15   -3  -29       348  84  60
G_DATA   3900        0         40       0        22   -5   30       348  84  60
G_DATA   3901        0         36       0        -3  -16   24         0  84  72
G_DATA   3901        0         33       0       -25  -18    6         0  84  72
G_DATA   3901        0         32       0        12    2  -32         0  84  72
G_DATA   3902        0         47       0        27   -3  -20        12  84  72
G_DATA   3902        0         39       0       -26  -12   12        12  84  72
G_DATA   3902        0         37       0         9   -3  -33        12  84  72
G_DATA   3903        0         50       0       -13  -19   15        24  84  72
G_DATA   3903        0         43       0       -23   11  -21        24  84  72
G_DATA   3903        0         42       0        16   -4  -28        24  84  72
G_DATA   3904        0         40       0        27  -10  -18        36  84  72
G_DATA   3904        0         37       0        14   20  -11        36  84  72
G_DATA   3904        0         36       0       -28    6  -20        36  84  72
G_DATA   3905        0         46       0        10   -2  -32        48  84  72
G_DATA   3905        0         42       0       -34   -2    9        48  84  72
G_DATA   3905        0         35       0       -32    7  -13        48  84  72
G_DATA   3906        0         50       0       -16  -15  -25        60  84  72
G_DATA   3906        0         41       0        24   20   14        60  84  72
G_DATA   3906        0         39       0       -26   -2  -26        60  84  72
G_DATA   3907        0         40       0       -11  -28   11        72  84  72
G_DATA   3907        0         35       0        -3   23   -9        72  84  72
G_DATA   3907        0         35       0        -1   22  -16        72  84  72
G_DATA   3908        0         38       0       -34  -10   -7        84  84  72
G_DATA   3908        0         37       0         2   24   17        84  84  72
G_DATA   3908        0         37       0       -31   11    2        84  84  72
G_DATA   3909        0         51       0        -4   24   -5        96  84  72
G_DATA   3909        0         39       0        26  -14    8        96  84  72
G_DATA   3909        0         37       0       -30  -17   -5        96  84  72
G_DATA   3910        0         49       0        20    0   31       108  84  72
G_DATA   3910        0         44       0         4  -11  -32       108  84  72
G_DATA   3910        0         44       0        11   23  -17       108  84  72
G_DATA   3911        0         46       0         9   24  -17       120  84  72
G_DATA   3911        0         42       0        -3   25   -4       120  84  72
G_DATA   3911        0         41       0       -30   -8  -14       120  84  72
G_DATA   3912        0         36       0       -26   16    9       132  84  72
G_DATA   3912        0         36       0       -23  -13  -20       132  84  72
G_DATA   3912        0         35       0        20   -4  -28       132  84  72
G_DATA   3913        0         47       0         2  -17  -20       144  84  72
G_DATA   3913        0         40       0       -22  -24   10       144  84  72
G_DATA   3913        0         37       0        32   -8    2       144  84  72
G_DATA   3914        0         44       0       -25  -11   19       156  84  72
G_DATA   3914        0         39       0         6   13   26       156  84  72
G_DATA   3914        0         38       0        29  -11   10       156  84  72
G_DATA   3915        0         44       0        -3   -1   33       168  84  72
G_DATA   3915        0         37       0        21  -12   27       168  84  72
G_DATA   3915        0         36       0        36    1   -6       168  84  72
G_DATA   3916        0         40       0        20    1  -24       180  84  72
G_DATA   3916        0         39       0        20   -4  -23       180  84  72
G_DATA   3916        0         38       0        16   -4  -26       180  84  72
G_DATA   3917        0         42       0        10  -15  -22       192  84  72
G_DATA   3917        0         39       0       -11  -24  -13       192  84  72
G_DATA   3917        0         37       0       -21  -16   18       192  84  72
G_DATA   3918        0         50       0       -13   16   20       204  84  72
G_DATA   3918        0         45       0       -26   17  -17       204  84  72
G_DATA   3918        0         41       0        30   18   -3       204  84  72
G_DATA   3919        0         43       0         4  -19   27       216  84  72
G_DATA   3919        0         37       0       -21  -13  -15       216  84  72
G_DATA   3919        0         37       0       -13   16   22       216  84  72
G_DATA   3920        0         40       0       -19  -16   18       228  84  72
G_DATA   3920        0         40       0       -10  -16   25       228  84  72
G_DATA   3920        0         38       0        -2  -19   28       228  84  72
G_DATA   3921        0         41       0        11   23   12       240  84  72
G_DATA   3921        0         35       0       -27  -17   11       240  84  72
G_DATA   3921        0         35       0       -19  -13  -18       240  84  72
G_DATA   3922        0         36       0        16    4  -27       252  84  72
G_DATA   3922        0         36       0        -3   15   27       252  84  72
G_DATA   3922        0         35       0       -17  -16   24       252  84  72
G_DATA   3923        0         37       0        11    8  -30       264  84  72
G_DATA   3923        0         37       0        19    1  -24       264  84  72
G_DATA   3923        0         36       0         9  -28  -18       264  84  72
G_DATA   3924        0         43       0       -33   17    2       276  84  72
G_DATA   3924        0         38       0         0  -18   27       276  84  72
G_DATA   3924        0         36       0        14   -2  -28       276  84  72
G_DATA   3925        0         40       0         8  -31  -10       288  84  72
G_DATA   3925        0         37       0         4   11   32       288  84  72
G_DATA   3925        0         36       0       -26   11  -19       288  84  72
G_DATA   3926        0         44       0        31  -13   12       300  84  72
G_DATA   3926        0         41       0       -12  -20  -27       300  84  72
G_DATA   3926        0         38       0       -15   26   12       300  84  72
G_DATA   3927        0         41       0       -21  -19    0       312  84  72
G_DATA   3927        0         39       0         5  -17  -30       312  84  72
G_DATA   3927        0         38       0        -3  -30   -9       312  84  72
G_DATA   3928        0         43       0       -20  -13   15       324  84  72
G_DATA   3928        0         42       0       -24  -15    3       324  84  72
G_DATA   3928        0         38       0       -11  -27    0       324  84  72
G_DATA   3929        0         38       0       -20   -8   22       336  84  72
G_DATA   3929        0         37       0        18   -2  -28       336  84  72
G_DATA   3929        0         37       0       -21  -12   15       336  84  72
G_DATA   3930        0         45       0         3   15  -24       348  84  72
G_DATA   3930        0         41       0       -14   14   25       348  84  72
G_DATA   3930        0         38       0         0   21   24       348  84  72
G_DATA   3931        0         36       0        -2   18   27         0  84  84
G_DATA   3931        0         35       0        27   -3  -21         0  84  84
G_DATA   3931        0         33       0        16    1  -30         0  84  84
G_DATA   3932        0         47       0       -21  -12   17        12  84  84
G_DATA   3932        0         39       0       -31  -11  -17        12  84  84
G_DATA   3932        0         37       0       -23  -13   15        12  84  84
G_DATA   3933        0         38       0         4  -16   23        24  84  84
G_DATA   3933        0         38       0       -22   14  -16        24  84  84
G_DATA   3933        0         37       0       -21  -11  -28        24  84  84
G_DATA   3934        0         36       0         7  -16   22        36  84  84
G_DATA   3934        0         35       0       -23  -11   19        36  84  84
G_DATA   3934        0         34       0        31   -9   14        36  84  84
G_DATA   3935        0         41       0         2   28   12        48  84  84
G_DATA   3935        0         40       0        12    2  -32        48  84  84
G_DATA   3935        0         39       0        11  -20   15        48  84  84
G_DATA   3936        0         40       0         0  -20  -21        60  84  84
G_DATA   3936        0         38       0        11    5  -32        60  84  84
G_DATA   3936        0         36       0        16    0  -30        60  84  84
G_DATA   3937        0         52       0        19  -14   18        72  84  84
G_DATA   3937        0         46       0       -32  -19    2        72  84  84
G_DATA   3937        0         39       0        -2   25   19        72  84  84
G_DATA   3938        0         44       0        22   -3  -25        84  84  84
G_DATA   3938        0         38       0        13   14   34        84  84  84
G_DATA   3938        0         35       0         3   28   11        84  84  84
G_DATA   3939        0         44       0        16  -19   16        96  84  84
G_DATA   3939        0         41       0        27   20   -4        96  84  84
G_DATA   3939        0         39       0        27   20   -5        96  84  84
G_DATA   3940        0         41       0       -31   12   -2       108  84  84
G_DATA   3940        0         37       0       -15   -2   29       108  84  84
G_DATA   3940        0         33       0        18  -18   16       108  84  84
G_DATA   3941        0         45       0        18    3  -30       120  84  84
G_DATA   3941        0         40       0       -18  -12  -27       120  84  84
G_DATA   3941        0         38       0        14  -25   10       120  84  84
G_DATA   3942        0         50       0       -30   12  -10       132  84  84
G_DATA   3942        0         34       0        13   -9  -26       132  84  84
G_DATA   3942        0         34       0        30   18    5       132  84  84
G_DATA   3943        0         37       0       -10   24   -1       144  84  84
G_DATA   3943        0         37       0        -8   -5   33       144  84  84
G_DATA   3943        0         33       0       -26  -18   11       144  84  84
G_DATA   3944        0         48       0       -16  -21   18       156  84  84
G_DATA   3944        0         42       0         4  -27   23       156  84  84
G_DATA   3944        0         42       0        12   -5   32       156  84  84
G_DATA   3945        0         41       0       -24  -16   16       168  84  84
G_DATA   3945        0         39       0        -6  -19   29       168  84  84
G_DATA   3945        0         36       0        10   27    5       168  84  84
G_DATA   3946        0         48       0        15    9  -27       180  84  84
G_DATA   3946        0         38       0       -27  -12   14       180  84  84
G_DATA   3946        0         36       0       -22  -16   18       180  84  84
G_DATA   3947        0         47       0        16    1  -26       192  84  84
G_DATA   3947        0         41       0        19  -13   28       192  84  84
G_DATA   3947        0         36       0        -9  -28   12       192  84  84
G_DATA   3948        0         45       0         9   10  -31       204  84  84
G_DATA   3948        0         40       0        -7  -11  -25       204  84  84
G_DATA   3948        0         37       0        15   -6  -25       204  84  84
G_DATA   3949        0         42       0        -8  -28    7       216  84  84
G_DATA   3949        0         39       0       -12  -20   19       216  84  84
G_DATA   3949        0         38       0        18    4  -27       216  84  84
G_DATA   3950        0         45       0         7  -28   15       228  84  84
G_DATA   3950        0         40       0       -27   19   -3       228  84  84
G_DATA   3950        0         37       0         6  -24   21       228  84  84
G_DATA   3951        0         44       0        18    6  -26       240  84  84
G_DATA   3951        0         41       0        14    2   34       240  84  84
G_DATA   3951        0         41       0       -34   -3   -9       240  84  84
G_DATA   3952        0         41       0       -35   -3   -6       252  84  84
G_DATA   3952        0         40       0       -20   23  -13       252  84  84
G_DATA   3952        0         39       0        15    1  -28       252  84  84
G_DATA   3953        0         43       0        13  -13  -27       264  84  84
G_DATA   3953        0         42       0       -18   24    6       264  84  84
G_DATA   3953        0         39       0       -30  -11    7       264  84  84
G_DATA   3954        0         51       0        13   -1  -29       276  84  84
G_DATA   3954        0         42       0        14   -8  -28       276  84  84
G_DATA   3954        0         39       0        -1   24   15       276  84  84
G_DATA   3955        0         43       0        25   -7  -20       288  84  84
G_DATA   3955        0         42       0         3   14   29       288  84  84
G_DATA   3955        0         41       0       -28  -11    8       288  84  84
G_DATA   3956        0         42       0        -9  -21  -27       300  84  84
G_DATA   3956        0         39       0       -21  -13   17       300  84  84
G_DATA   3956        0         34       0        19    3  -25       300  84  84
G_DATA   3957        0         38       0        25    3  -20       312  84  84
G_DATA   3957        0         37       0        18  -22   12       312  84  84
G_DATA   3957        0         36       0         0   -4   35       312  84  84
G_DATA   3958        0         41       0        17   -2  -28       324  84  84
G_DATA   3958        0         39       0       -19  -22   -1       324  84  84
G_DATA   3958        0         38       0       -19  -22   -2       324  84  84
G_DATA   3959        0         46       0       -31   -9    2       336  84  84
G_DATA   3959        0         37       0       -20  -10   22       336  84  84
G_DATA   3959        0         34       0       -12  -16   19       336  84  84
G_DATA   3960        0         39       0       -22  -11   17       348  84  84
G_DATA   3960        0         39       0       -21   24   12       348  84  84
G_DATA   3960        0         38       0       -28   -1   18       348  84  84
G_DATA   3961        0         42       0        -3   18   26         0  84  96
G_DATA   3961        0         37       0       -23  -13   15         0  84  96
G_DATA   3961        0         36       0         9   22  -11         0  84  96
G_DATA   3962        0         50       0       -23  -17   10        12  84  96
G_DATA   3962        0         37       0        11   12   33        12  84  96
G_DATA   3962        0         37       0        25   20   -2        12  84  96
G_DATA   3963        0         39       0         7    1  -34        24  84  96
G_DATA   3963        0         38       0       -24   21    1        24  84  96
G_DATA   3963        0         37       0         6  -13   27        24  84  96
G_DATA   3964        0         37       0         1   -3  -35        36  84  96
G_DATA   3964        0         37       0       -18  -29    1        36  84  96
G_DATA   3964        0         36       0        -9   14   30        36  84  96
G_DATA   3965        0         45       0        26  -14    3        48  84  96
G_DATA   3965        0         41       0        16   12  -27        48  84  96
G_DATA   3965        0         37       0         5  -21   18        48  84  96
G_DATA   3966        0         51       0        -2  -32    0        60  84  96
G_DATA   3966        0         38       0        -1   14   32        60  84  96
G_DATA   3966        0         37       0         3   -1   34        60  84  96
G_DATA   3967        0         37       0       -14   23   14        72  84  96
G_DATA   3967        0         36       0        15    5  -29        72  84  96
G_DATA   3967        0         36       0       -34  -11   -6        72  84  96
G_DATA   3968        0         41       0        36    8   -6        84  84  96
G_DATA   3968        0         41       0       -31  -18    2        84  84  96
G_DATA   3968        0         38       0        10    9  -31        84  84  96
G_DATA   3969        0         39       0        15    8  -29        96  84  96
G_DATA   3969        0         38       0        -8   26   11        96  84  96
G_DATA   3969        0         36       0        21   25    2        96  84  96
G_DATA   3970        0         43       0        11    2   32       108  84  96
G_DATA   3970        0         35       0       -31  -15   -8       108  84  96
G_DATA   3970        0         35       0        -6    4   30       108  84  96
G_DATA   3971        0         45       0       -16  -21  -18       120  84  96
G_DATA   3971        0         36       0        28    1   26       120  84  96
G_DATA   3971        0         35       0        33   -2   14       120  84  96
G_DATA   3972        0         46       0       -25  -20    9       132  84  96
G_DATA   3972        0         38       0       -15   22   -2       132  84  96
G_DATA   3972        0         36       0         0   30   -8       132  84  96
G_DATA   3973        0         41       0        -7    9   25       144  84  96
G_DATA   3973        0         40       0       -13   23   -3       144  84  96
G_DATA   3973        0         40       0        -6   29  -11       144  84  96
G_DATA   3974        0         55       0        -6  -29   10       156  84  96
G_DATA   3974        0         44       0        -7  -29   10       156  84  96
G_DATA   3974        0         40       0        23   -8   28       156  84  96
G_DATA   3975        0         39       0       -30   -6   18       168  84  96
G_DATA   3975        0         38       0       -29   11    4       168  84  96
G_DATA   3975        0         35       0        23   22  -14       168  84  96
G_DATA   3976        0         47       0       -27  -11   16       180  84  96
G_DATA   3976        0         39       0         9  -27   19       180  84  96
G_DATA   3976        0         37       0       -21   14   13       180  84  96
G_DATA   3977        0         37       0       -27  -15   13       192  84  96
G_DATA   3977        0         37       0       -17  -25    7       192  84  96
G_DATA   3977        0         36       0       -18  -20   17       192  84  96
G_DATA   3978        0         39       0         3   18   18       204  84  96
G_DATA   3978        0         37       0         4  -24   21       204  84  96
G_DATA   3978        0         37       0       -18   24    0       204  84  96
G_DATA   3979        0         35       0       -26  -14  -15       216  84  96
G_DATA   3979        0         33       0         5   12  -33       216  84  96
G_DATA   3979        0         33       0       -18   -6  -27       216  84  96
G_DATA   3980        0         41       0        34    3    4       228  84  96
G_DATA   3980        0         35       0        27  -18   14       228  84  96
G_DATA   3980        0         34       0        14   -2   34       228  84  96
G_DATA   3981        0         40       0        -9    3   32       240  84  96
G_DATA   3981        0         39       0         1    4   33       240  84  96
G_DATA   3981        0         39       0        18    7  -25       240  84  96
G_DATA   3982        0         43       0         1  -24   18       252  84  96
G_DATA   3982        0         39       0        10  -25   16       252  84  96
G_DATA   3982        0         39       0       -11  -26    3       252  84  96
G_DATA   3983        0         40       0         8    3  -32       264  84  96
G_DATA   3983        0         40       0        16  -10  -27       264  84  96
G_DATA   3983        0         39       0        23  -10   24       264  84  96
G_DATA   3984        0         40       0        -2   29   -7       276  84  96
G_DATA   3984        0         38       0        27  -19   -4       276  84  96
G_DATA   3984        0         35       0        21   -2  -25       276  84  96
G_DATA   3985        0         37       0        22    5  -23       288  84  96
G_DATA   3985        0         35       0        17  -12   28       288  84  96
G_DATA   3985        0         35       0        18  -13   26       288  84  96
G_DATA   3986        0         41       0       -30   19   -3       300  84  96
G_DATA   3986        0         38       0        -6   14  -30       300  84  96
G_DATA   3986        0         35       0        23   -3  -24       300  84  96
G_DATA   3987        0         43       0        -8  -19   19       312  84  96
G_DATA   3987        0         41       0         7   21   22       312  84  96
G_DATA   3987        0         38       0         0    2   35       312  84  96
G_DATA   3988        0         41       0        -3  -29   -4       324  84  96
G_DATA   3988        0         36       0        17   -1   32       324  84  96
G_DATA   3988        0         36       0       -16  -23   -1       324  84  96
G_DATA   3989        0         38       0       -30  -13   -7       336  84  96
G_DATA   3989        0         35       0        22    2  -25       336  84  96
G_DATA   3989        0         33       0        36    6   14       336  84  96
G_DATA   3990        0         49       0       -17   -8   26       348  84  96
G_DATA   3990        0         38       0       -24  -15   11       348  84  96
G_DATA   3990        0         38       0       -21  -13   16       348  84  96
G_DATA   3991        0         41       0        33   -4   -4         0  84 108
G_DATA   3991        0         40       0        -6   17   26         0  84 108
G_DATA   3991        0         39       0        12    0  -32         0  84 108
G_DATA   3992        0         43       0       -20   22   12        12  84 108
G_DATA   3992        0         42       0        10  -13   25        12  84 108
G_DATA   3992        0         40       0         4  -22   15        12  84 108
G_DATA   3993        0         51       0       -32   -7   10        24  84 108
G_DATA   3993        0         39       0        19    6  -27        24  84 108
G_DATA   3993        0         37       0        20    2  -26        24  84 108
G_DATA   3994        0         45       0       -17    9  -26        36  84 108
G_DATA   3994        0         40       0         9  -23   14        36  84 108
G_DATA   3994        0         40       0       -20    7  -23        36  84 108
G_DATA   3995        0         43       0        16  -14   20        48  84 108
G_DATA   3995        0         38       0        12    4  -32        48  84 108
G_DATA   3995        0         38       0       -24   18   15        48  84 108
G_DATA   3996        0         39       0        18    8  -27        60  84 108
G_DATA   3996        0         38       0         4  -22  -20        60  84 108
G_DATA   3996        0         38       0        25  -16   -6        60  84 108
G_DATA   3997        0         38       0       -16   -8   27        72  84 108
G_DATA   3997        0         35       0       -30    4   -4        72  84 108
G_DATA   3997        0         33       0        17  -20   13        72  84 108
G_DATA   3998        0         36       0         6   22  -24        84  84 108
G_DATA   3998        0         35       0         9   11  -31        84  84 108
G_DATA   3998        0         35       0        12    1   33        84  84 108
G_DATA   3999        0         42       0       -28  -19    7        96  84 108
G_DATA   3999        0         39       0         6   28  -10        96  84 108
G_DATA   3999        0         37       0        27   -6   22        96  84 108
G_DATA   4000        0         49       0         7   -4   32       108  84 108
G_DATA   4000        0         43       0        28   11  -20       108  84 108
G_DATA   4000        0         40       0       -17  -26   13       108  84 108
G_DATA   4001        0         36       0        34    6    6       120  84 108
G_DATA   4001        0         35       0        19   -2  -25       120  84 108
G_DATA   4001        0         34       0       -33   -2  -16       120  84 108
G_DATA   4002        0         38       0        20  -13  -11       132  84 108
G_DATA   4002        0         38       0        31   -4   15       132  84 108
G_DATA   4002        0         38       0        -3    0   31       132  84 108
G_DATA   4003        0         51       0        -3  -30    9       144  84 108
G_DATA   4003        0         35       0        13    8   29       144  84 108
G_DATA   4003        0         35       0       -12  -27   11       144  84 108
G_DATA   4004        0         39       0       -17   23   -4       156  84 108
G_DATA   4004        0         39       0        -1  -28   15       156  84 108
G_DATA   4004        0         38       0       -26    8   12       156  84 108
G_DATA   4005        0         37       0        30  -12   24       168  84 108
G_DATA   4005        0         36       0       -18   23   -4       168  84 108
G_DATA   4005        0         36       0        -4  -15  -26       168  84 108
G_DATA   4006        0         42       0        17  -22   21       180  84 108
G_DATA   4006        0         40       0        11    9  -29       180  84 108
G_DATA   4006        0         37       0        11   10  -29       180  84 108
G_DATA   4007        0         42       0       -14  -26    7       192  84 108
G_DATA   4007        0         41       0       -16  -24   10       192  84 108
G_DATA   4007        0         38       0        10    1  -29       192  84 108
G_DATA   4008        0         51       0        21    0  -22       204  84 108
G_DATA   4008        0         41       0        27   11   22       204  84 108
G_DATA   4008        0         40       0         6   31   -5       204  84 108
G_DATA   4009        0         39       0        24   -6  -19       216  84 108
G_DATA   4009        0         38       0        16    7  -26       216  84 108
G_DATA   4009        0         38       0       -10   15   18       216  84 108
G_DATA   4010        0         51       0         2  -28    2       228  84 108
G_DATA   4010        0         44       0        26  -10   23       228  84 108
G_DATA   4010        0         43       0         3   30  -10       228  84 108
G_DATA   4011        0         47       0       -20  -23   13       240  84 108
G_DATA   4011        0         39       0       -26   20   -5       240  84 108
G_DATA   4011        0         36       0        23   16  -13       240  84 108
G_DATA   4012        0         44       0        11    5  -30       252  84 108
G_DATA   4012        0         39       0         8    7   32       252  84 108
G_DATA   4012        0         35       0       -15  -11   29       252  84 108
G_DATA   4013        0         42       0       -24  -10  -19       264  84 108
G_DATA   4013        0         36       0       -23  -16   17       264  84 108
G_DATA   4013        0         36       0       -22  -12  -19       264  84 108
G_DATA   4014        0         37       0       -19   -7  -27       276  84 108
G_DATA   4014        0         36       0        17  -13   26       276  84 108
G_DATA   4014        0         35       0        16   -8  -29       276  84 108
G_DATA   4015        0         42       0        23  -20    8       288  84 108
G_DATA   4015        0         38       0        21   10  -22       288  84 108
G_DATA   4015        0         37       0       -30  -15   10       288  84 108
G_DATA   4016        0         43       0       -24  -16   15       300  84 108
G_DATA   4016        0         38       0        18  -19   15       300  84 108
G_DATA   4016        0         37       0       -29    3  -23       300  84 108
G_DATA   4017        0         45       0        26  -18    5       312  84 108
G_DATA   4017        0         40       0       -31    2  -20       312  84 108
G_DATA   4017        0         39       0       -10  -27  -11       312  84 108
G_DATA   4018        0         41       0        -4  -22   12       324  84 108
G_DATA   4018        0         37       0       -29  -14    0       324  84 108
G_DATA   4018        0         34       0       -29  -13   -8       324  84 108
G_DATA   4019        0         40       0       -18  -20  -23       336  84 108
G_DATA   4019        0         39       0        -3  -21   15       336  84 108
G_DATA   4019        0         38       0        -3  -22   14       336  84 108
G_DATA   4020        0         43       0        11   -1  -32       348  84 108
G_DATA   4020        0         34       0       -31    8   18       348  84 108
G_DATA   4020        0         33       0       -12   -1   35       348  84 108
G_DATA   4021        0         46       0        12    8  -30         0  84 120
G_DATA   4021        0         41       0        22  -11   18         0  84 120
G_DATA   4021        0         34       0        13    8  -30         0  84 120
G_DATA   4022        0         49       0         6   13   32        12  84 120
G_DATA   4022        0         43       0       -24  -22    2        12  84 120
G_DATA   4022        0         43       0       -20  -18   13        12  84 120
G_DATA   4023        0         44       0        -7  -20   22        24  84 120
G_DATA   4023        0         40       0       -11   20  -16        24  84 120
G_DATA   4023        0         39       0        22   -8  -22        24  84 120
G_DATA   4024        0         43       0       -35    1    4        36  84 120
G_DATA   4024        0         39       0       -10   -9  -32        36  84 120
G_DATA   4024        0         33       0         4    3  -35        36  84 120
G_DATA   4025        0         38       0       -16  -25  -17        48  84 120
G_DATA   4025        0         36       0       -25  -21    6        48  84 120
G_DATA   4025        0         35       0       -24  -20    9        48  84 120
G_DATA   4026        0         42       0         4  -30   -9        60  84 120
G_DATA   4026        0         35       0         3  -17  -27        60  84 120
G_DATA   4026        0         34       0         2   17   30        60  84 120
G_DATA   4027        0         39       0         2   29    4        72  84 120
G_DATA   4027        0         37       0         9   29    9        72  84 120
G_DATA   4027        0         37       0        -8   -7  -34        72  84 120
G_DATA   4028        0         48       0        19   15  -22        84  84 120
G_DATA   4028        0         45       0        18   14  -23        84  84 120
G_DATA   4028        0         40       0        13  -10   29        84  84 120
G_DATA   4029        0         44       0       -23   11  -16        96  84 120
G_DATA   4029        0         41       0         5   23   24        96  84 120
G_DATA   4029        0         37       0        25   18   19        96  84 120
G_DATA   4030        0         46       0        25   -7  -11       108  84 120
G_DATA   4030        0         40       0         8   -4   32       108  84 120
G_DATA   4030        0         36       0         5  -21  -20       108  84 120
G_DATA   4031        0         48       0       -15  -24   17       120  84 120
G_DATA   4031        0         42       0        19   12  -26       120  84 120
G_DATA   4031        0         42       0        27  -10    4       120  84 120
G_DATA   4032        0         47       0         0   16   27       132  84 120
G_DATA   4032        0         40       0       -25   11    4       132  84 120
G_DATA   4032        0         38       0        -1  -29   14       132  84 120
G_DATA   4033        0         50       0        14   -8   31       144  84 120
G_DATA   4033        0         40       0         5   27  -17       144  84 120
G_DATA   4033        0         35       0        -1  -30   10       144  84 120
G_DATA   4034        0         43       0         6  -28   -4       156  84 120
G_DATA   4034        0         37       0        -8  -27  -10       156  84 120
G_DATA   4034        0         34       0         6  -27   -8       156  84 120
G_DATA   4035        0         44       0       -19  -23   13       168  84 120
G_DATA   4035        0         43       0       -31  -17    1       168  84 120
G_DATA   4035        0         41       0        22    8  -20       168  84 120
G_DATA   4036        0         43       0       -30  -17   -9       180  84 120
G_DATA   4036        0         39       0         4  -28   -1       180  84 120
G_DATA   4036        0         39       0       -32  -14    2       180  84 120
G_DATA   4037        0         60       0        22    4  -20       192  84 120
G_DATA   4037        0         43       0       -15   15   15       192  84 120
G_DATA   4037        0         41       0       -14  -26    9       192  84 120
G_DATA   4038        0         43       0       -28  -16   12       204  84 120
G_DATA   4038        0         37       0       -19    7   22       204  84 120
G_DATA   4038        0         35       0        -8    3   32       204  84 120
G_DATA   4039        0         42       0       -16    9   22       216  84 120
G_DATA   4039        0         38       0         2  -22   21       216  84 120
G_DATA   4039        0         35       0         8  -29    7       216  84 120
G_DATA   4040        0         41       0       -29   14    1       228  84 120
G_DATA   4040        0         41       0        -7  -26   -7       228  84 120
G_DATA   4040        0         39       0         3  -25   16       228  84 120
G_DATA   4041        0         42       0        -5    3   32       240  84 120
G_DATA   4041        0         41       0       -20   23    1       240  84 120
G_DATA   4041        0         35       0        19   23    3       240  84 120
